timestamp,date,open,high,low,close,volume
1580947200,2020-02-06 00:00:00,9617.84,9637.73,9521.00,9545.59,449.07494200
1580950800,2020-02-06 01:00:00,9537.77,9624.82,9528.21,9624.82,132.33508237
1580954400,2020-02-06 02:00:00,9634.49,9634.49,9553.35,9574.41,155.45614645
1580958000,2020-02-06 03:00:00,9567.00,9634.16,9553.31,9619.41,244.25233689
1580961600,2020-02-06 04:00:00,9619.41,9645.34,9609.96,9633.01,166.87917716
1580965200,2020-02-06 05:00:00,9633.01,9658.38,9617.91,9628.62,129.33566898
1580968800,2020-02-06 06:00:00,9628.62,9681.73,9601.00,9640.96,141.66037709
1580972400,2020-02-06 07:00:00,9644.23,9695.85,9601.00,9627.45,391.41428943
1580976000,2020-02-06 08:00:00,9611.68,9661.17,9590.01,9622.24,122.08218090
1580979600,2020-02-06 09:00:00,9622.50,9644.39,9591.17,9633.19,237.81143241
1580983200,2020-02-06 10:00:00,9633.49,9679.78,9623.72,9652.25,149.63728667
1580986800,2020-02-06 11:00:00,9660.00,9699.19,9630.76,9689.78,164.10539971
1580990400,2020-02-06 12:00:00,9683.98,9828.88,9683.98,9815.88,1032.48938690
1580994000,2020-02-06 13:00:00,9828.88,9859.48,9634.50,9756.77,812.42067595
1580997600,2020-02-06 14:00:00,9740.33,9859.57,9676.90,9820.00,907.10726884
1581001200,2020-02-06 15:00:00,9805.08,9826.62,9755.53,9779.35,402.98601969
1581004800,2020-02-06 16:00:00,9781.06,9832.52,9740.00,9769.24,259.71939127
1581008400,2020-02-06 17:00:00,9777.06,9806.70,9718.52,9764.92,110.23929161
1581012000,2020-02-06 18:00:00,9756.77,9770.87,9665.81,9750.00,328.68851711
1581015600,2020-02-06 19:00:00,9743.91,9762.92,9704.00,9727.11,104.42967462
1581019200,2020-02-06 20:00:00,9739.21,9778.38,9718.99,9762.97,140.03288169
1581022800,2020-02-06 21:00:00,9775.29,9790.00,9700.00,9732.21,363.64799725
1581026400,2020-02-06 22:00:00,9739.92,9748.95,9661.75,9664.65,150.66983149
1581030000,2020-02-06 23:00:00,9672.01,9759.00,9635.57,9754.63,458.01341821
1581033600,2020-02-07 00:00:00,9754.63,9804.37,9737.46,9761.67,76.25459069
1581037200,2020-02-07 01:00:00,9764.67,9813.66,9750.91,9785.61,287.45232861
1581040800,2020-02-07 02:00:00,9786.64,9850.00,9767.81,9780.31,640.16738323
1581044400,2020-02-07 03:00:00,9785.03,9820.06,9754.36,9768.67,87.92510895
1581048000,2020-02-07 04:00:00,9752.59,9805.09,9731.20,9770.65,173.09151170
1581051600,2020-02-07 05:00:00,9770.65,9807.42,9727.03,9733.88,78.21136362
1581055200,2020-02-07 06:00:00,9734.77,9785.09,9722.75,9765.80,45.18830204
1581058800,2020-02-07 07:00:00,9767.28,9796.99,9735.77,9776.29,174.40693472
1581062400,2020-02-07 08:00:00,9776.29,9790.57,9742.95,9752.34,188.00220477
1581066000,2020-02-07 09:00:00,9756.17,9796.45,9746.24,9791.02,109.04401270
1581069600,2020-02-07 10:00:00,9784.01,9825.00,9777.59,9798.69,205.87226871
1581073200,2020-02-07 11:00:00,9799.63,9878.00,9782.15,9797.52,276.92216605
1581076800,2020-02-07 12:00:00,9791.23,9817.11,9706.94,9735.14,381.35630372
1581080400,2020-02-07 13:00:00,9736.23,9780.68,9733.18,9759.18,98.84647667
1581084000,2020-02-07 14:00:00,9758.65,9825.00,9757.04,9801.44,154.43183019
1581087600,2020-02-07 15:00:00,9801.44,9814.95,9763.10,9779.14,163.44201317
1581091200,2020-02-07 16:00:00,9782.27,9818.74,9741.23,9771.56,264.08626335
1581094800,2020-02-07 17:00:00,9771.56,9793.28,9756.31,9765.00,122.62171936
1581098400,2020-02-07 18:00:00,9762.00,9793.97,9758.11,9776.03,55.40090188
1581102000,2020-02-07 19:00:00,9783.03,9783.93,9739.83,9758.94,57.37458830
1581105600,2020-02-07 20:00:00,9758.94,9767.32,9725.00,9725.00,124.15593779
1581109200,2020-02-07 21:00:00,9725.00,9770.35,9718.45,9748.45,135.86986412
1581112800,2020-02-07 22:00:00,9742.99,9800.00,9736.53,9792.56,44.59243222
1581116400,2020-02-07 23:00:00,9792.56,9820.00,9775.00,9803.42,68.77446075
1581120000,2020-02-08 00:00:00,9803.71,9820.00,9768.00,9773.49,77.79691934
1581123600,2020-02-08 01:00:00,9773.49,9779.69,9744.08,9776.85,198.98504906
1581127200,2020-02-08 02:00:00,9767.19,9776.94,9682.73,9723.12,123.58687363
1581130800,2020-02-08 03:00:00,9715.46,9722.11,9658.58,9714.31,346.05532596
1581134400,2020-02-08 04:00:00,9707.89,9765.37,9696.10,9756.09,52.64750140
1581138000,2020-02-08 05:00:00,9749.02,9778.43,9729.46,9758.11,51.08882599
1581141600,2020-02-08 06:00:00,9747.47,9785.00,9747.47,9751.71,63.56383897
1581145200,2020-02-08 07:00:00,9758.02,9765.76,9733.82,9746.66,68.03634633
1581148800,2020-02-08 08:00:00,9756.09,9828.88,9746.56,9801.37,140.56151116
1581152400,2020-02-08 09:00:00,9800.38,9817.17,9772.48,9795.38,60.72031564
1581156000,2020-02-08 10:00:00,9803.80,9848.16,9794.87,9802.96,189.96748094
1581159600,2020-02-08 11:00:00,9800.00,9841.14,9770.74,9823.49,264.50963640
1581163200,2020-02-08 12:00:00,9807.96,9842.50,9800.00,9809.69,84.55028022
1581166800,2020-02-08 13:00:00,9815.20,9899.00,9750.00,9805.65,492.57248325
1581170400,2020-02-08 14:00:00,9792.52,9865.00,9785.50,9853.36,107.43547982
1581174000,2020-02-08 15:00:00,9853.35,9867.13,9822.64,9831.42,88.44825240
1581177600,2020-02-08 16:00:00,9844.23,9878.05,9815.00,9873.64,97.97155391
1581181200,2020-02-08 17:00:00,9862.92,9894.05,9838.75,9867.89,122.89701978
1581184800,2020-02-08 18:00:00,9874.09,9877.02,9811.00,9848.47,93.61389936
1581188400,2020-02-08 19:00:00,9843.30,9878.00,9841.34,9869.22,54.27360915
1581192000,2020-02-08 20:00:00,9864.01,9879.29,9845.83,9866.60,48.63892512
1581195600,2020-02-08 21:00:00,9862.04,9948.97,9862.04,9919.16,147.59584331
1581199200,2020-02-08 22:00:00,9919.30,9935.60,9840.00,9912.31,198.41788808
1581202800,2020-02-08 23:00:00,9912.53,9924.99,9893.71,9902.00,94.80068773
1581206400,2020-02-09 00:00:00,9907.70,9957.96,9885.04,9947.00,218.49325538
1581210000,2020-02-09 01:00:00,9953.54,9963.94,9917.21,9946.77,145.06347001
1581213600,2020-02-09 02:00:00,9955.69,10000.00,9915.00,9983.10,506.10648769
1581217200,2020-02-09 03:00:00,9984.91,10127.84,9969.54,10055.00,571.98428462
1581220800,2020-02-09 04:00:00,10054.37,10138.00,10047.56,10088.88,641.39898473
1581224400,2020-02-09 05:00:00,10088.22,10121.86,10059.98,10102.33,317.45363597
1581228000,2020-02-09 06:00:00,10110.95,10137.90,10095.92,10102.14,106.20627945
1581231600,2020-02-09 07:00:00,10100.71,10178.54,10098.08,10135.80,202.98155083
1581235200,2020-02-09 08:00:00,10135.80,10163.41,10100.00,10101.86,108.55512913
1581238800,2020-02-09 09:00:00,10103.05,10144.44,10066.46,10076.20,130.26110312
1581242400,2020-02-09 10:00:00,10080.52,10137.88,10054.26,10130.00,123.69571904
1581246000,2020-02-09 11:00:00,10122.55,10140.80,10101.00,10106.65,88.63493961
1581249600,2020-02-09 12:00:00,10110.00,10156.08,10110.00,10126.89,85.89679308
1581253200,2020-02-09 13:00:00,10129.06,10150.00,10089.43,10105.00,96.35178026
1581256800,2020-02-09 14:00:00,10105.00,10126.87,10075.00,10089.12,97.80366149
1581260400,2020-02-09 15:00:00,10089.04,10118.66,9999.21,10099.01,320.49753512
1581264000,2020-02-09 16:00:00,10099.59,10127.84,10070.16,10109.09,102.76613046
1581267600,2020-02-09 17:00:00,10109.10,10122.21,10081.71,10096.25,47.29189567
1581271200,2020-02-09 18:00:00,10097.86,10097.86,10050.64,10077.87,55.73443154
1581274800,2020-02-09 19:00:00,10077.87,10100.00,10066.00,10069.80,51.95604766
1581278400,2020-02-09 20:00:00,10084.70,10090.00,10038.29,10054.78,162.03543121
1581282000,2020-02-09 21:00:00,10054.78,10090.00,10047.79,10074.87,194.01069288
1581285600,2020-02-09 22:00:00,10074.87,10127.84,10074.12,10120.08,149.64102081
1581289200,2020-02-09 23:00:00,10125.00,10175.41,10120.08,10173.97,305.51761763
1581292800,2020-02-10 00:00:00,10173.51,10199.85,10151.75,10193.12,330.21438594
1581296400,2020-02-10 01:00:00,10193.12,10195.00,10133.00,10137.10,162.19187017
1581300000,2020-02-10 02:00:00,10133.40,10153.27,10072.49,10119.10,194.61841314
1581303600,2020-02-10 03:00:00,10118.49,10120.00,10047.43,10081.88,446.95305243
1581307200,2020-02-10 04:00:00,10093.97,10099.00,10018.07,10051.91,188.20565877
1581310800,2020-02-10 05:00:00,10051.91,10078.77,9731.20,9833.10,845.24046245
1581314400,2020-02-10 06:00:00,9822.80,10009.25,9797.70,9965.70,710.18143004
1581318000,2020-02-10 07:00:00,9955.10,10009.73,9945.00,9976.58,88.48808901
1581321600,2020-02-10 08:00:00,9985.64,9987.31,9868.73,9900.00,557.74309297
1581325200,2020-02-10 09:00:00,9889.78,9904.72,9777.37,9824.98,1068.03844877
1581328800,2020-02-10 10:00:00,9824.98,9860.00,9805.00,9835.10,399.07959129
1581332400,2020-02-10 11:00:00,9833.23,9847.04,9757.91,9803.38,425.17232879
1581336000,2020-02-10 12:00:00,9803.62,9840.00,9765.53,9827.42,166.27887216
1581339600,2020-02-10 13:00:00,9831.00,9855.00,9810.00,9811.04,157.54205242
1581343200,2020-02-10 14:00:00,9823.46,9900.00,9810.00,9877.57,458.91491088
1581346800,2020-02-10 15:00:00,9877.57,9932.73,9860.00,9860.00,375.25244455
1581350400,2020-02-10 16:00:00,9872.00,9898.72,9809.84,9824.28,166.24257322
1581354000,2020-02-10 17:00:00,9831.39,9857.51,9804.37,9841.00,78.48835459
1581357600,2020-02-10 18:00:00,9845.00,9869.04,9810.00,9839.25,77.33181961
1581361200,2020-02-10 19:00:00,9839.25,9852.88,9795.00,9821.98,108.56057438
1581364800,2020-02-10 20:00:00,9826.29,9874.99,9822.52,9850.93,105.74986594
1581368400,2020-02-10 21:00:00,9846.54,9876.19,9843.25,9862.23,131.66982926
1581372000,2020-02-10 22:00:00,9861.48,9871.34,9801.87,9841.84,59.17565559
1581375600,2020-02-10 23:00:00,9830.14,9895.86,9830.13,9850.01,259.33411447
1581379200,2020-02-11 00:00:00,9851.99,9862.19,9758.11,9767.02,251.87702717
1581382800,2020-02-11 01:00:00,9767.50,9809.37,9706.94,9798.21,268.06234755
1581386400,2020-02-11 02:00:00,9802.62,9812.38,9750.00,9751.62,63.89534656
1581390000,2020-02-11 03:00:00,9752.67,9768.95,9714.63,9723.43,89.44047223
1581393600,2020-02-11 04:00:00,9724.08,9759.82,9710.00,9737.39,134.22426713
1581397200,2020-02-11 05:00:00,9744.33,9783.31,9737.39,9749.64,83.25151350
1581400800,2020-02-11 06:00:00,9754.45,9787.87,9732.22,9768.11,131.57910589
1581404400,2020-02-11 07:00:00,9769.05,9788.09,9720.35,9742.96,86.30222201
1581408000,2020-02-11 08:00:00,9730.03,9793.94,9724.07,9793.94,163.95856185
1581411600,2020-02-11 09:00:00,9796.86,9806.80,9758.18,9773.46,270.64555962
1581415200,2020-02-11 10:00:00,9771.00,9805.08,9746.94,9782.04,193.56728002
1581418800,2020-02-11 11:00:00,9784.69,9817.96,9775.00,9801.00,88.00325327
1581422400,2020-02-11 12:00:00,9806.24,9887.76,9787.74,9853.18,287.16132894
1581426000,2020-02-11 13:00:00,9859.00,9914.91,9853.18,9875.00,227.75270196
1581429600,2020-02-11 14:00:00,9875.00,9911.21,9850.00,9853.80,278.39166681
1581433200,2020-02-11 15:00:00,9853.80,10245.00,9850.00,10211.73,2196.55931961
1581436800,2020-02-11 16:00:00,10211.73,10383.90,10209.91,10267.89,1498.11772517
1581440400,2020-02-11 17:00:00,10267.89,10328.34,10259.95,10308.58,295.60835376
1581444000,2020-02-11 18:00:00,10308.58,10358.26,10239.48,10251.82,287.56374548
1581447600,2020-02-11 19:00:00,10263.46,10356.15,10216.13,10295.99,484.37585080
1581451200,2020-02-11 20:00:00,10296.00,10305.96,10252.34,10277.47,228.31868051
1581454800,2020-02-11 21:00:00,10277.48,10285.66,10209.00,10236.37,260.04231429
1581458400,2020-02-11 22:00:00,10248.70,10278.37,10214.77,10233.75,129.22927609
1581462000,2020-02-11 23:00:00,10242.85,10309.96,10216.00,10268.98,129.66844261
1581465600,2020-02-12 00:00:00,10270.98,10356.99,10270.98,10346.19,192.95137520
1581469200,2020-02-12 01:00:00,10346.22,10360.63,10300.85,10323.34,247.58539318
1581472800,2020-02-12 02:00:00,10341.54,10344.54,10266.21,10300.00,122.77907445
1581476400,2020-02-12 03:00:00,10300.00,10324.01,10273.34,10299.71,226.31231868
1581480000,2020-02-12 04:00:00,10299.71,10345.05,10298.56,10305.04,129.85287939
1581483600,2020-02-12 05:00:00,10303.92,10375.95,10288.58,10360.00,104.00300728
1581487200,2020-02-12 06:00:00,10352.74,10383.90,10303.22,10350.73,284.96850492
1581490800,2020-02-12 07:00:00,10364.13,10495.00,10334.98,10395.69,643.42623241
1581494400,2020-02-12 08:00:00,10394.18,10399.73,10251.00,10302.97,721.38436824
1581498000,2020-02-12 09:00:00,10295.81,10305.00,10247.35,10268.68,411.97932520
1581501600,2020-02-12 10:00:00,10280.00,10347.69,10251.84,10320.96,518.68499903
1581505200,2020-02-12 11:00:00,10321.10,10391.41,10311.31,10355.04,384.04056602
1581508800,2020-02-12 12:00:00,10355.43,10365.00,10312.84,10349.07,237.37842306
1581512400,2020-02-12 13:00:00,10349.07,10400.00,10338.77,10399.01,210.88440304
1581516000,2020-02-12 14:00:00,10399.01,10446.12,10306.41,10381.72,557.02070419
1581519600,2020-02-12 15:00:00,10371.52,10382.13,10265.01,10345.41,346.00876517
1581523200,2020-02-12 16:00:00,10340.58,10396.09,10317.73,10367.08,170.57779572
1581526800,2020-02-12 17:00:00,10365.00,10388.32,10334.78,10365.46,149.55044005
1581530400,2020-02-12 18:00:00,10374.00,10374.90,10332.57,10359.83,103.08068452
1581534000,2020-02-12 19:00:00,10360.42,10363.00,10325.41,10328.00,121.46590539
1581537600,2020-02-12 20:00:00,10332.57,10409.70,10328.00,10394.81,185.20987901
1581541200,2020-02-12 21:00:00,10387.10,10441.66,10335.66,10387.42,213.72682220
1581544800,2020-02-12 22:00:00,10397.55,10400.00,10342.79,10354.28,83.89998998
1581548400,2020-02-12 23:00:00,10355.41,10388.51,10319.32,10348.78,186.63757076
1581552000,2020-02-13 00:00:00,10348.78,10411.03,10327.88,10397.23,94.17825744
1581555600,2020-02-13 01:00:00,10391.95,10435.88,10370.36,10426.04,162.28758187
1581559200,2020-02-13 02:00:00,10426.18,10456.38,10389.00,10425.85,189.87920942
1581562800,2020-02-13 03:00:00,10428.71,10467.07,10388.80,10411.65,140.49285807
1581566400,2020-02-13 04:00:00,10398.54,10437.93,10396.93,10407.08,129.41187948
1581570000,2020-02-13 05:00:00,10416.93,10455.98,10409.90,10446.55,136.55909300
1581573600,2020-02-13 06:00:00,10446.55,10480.00,10425.53,10480.00,117.50385052
1581577200,2020-02-13 07:00:00,10480.00,10500.00,10350.00,10360.01,498.23568725
1581580800,2020-02-13 08:00:00,10360.01,10384.08,10153.15,10264.87,1277.15960916
1581584400,2020-02-13 09:00:00,10261.61,10268.03,10077.39,10175.62,783.69114081
1581588000,2020-02-13 10:00:00,10167.43,10205.00,10118.92,10162.38,280.36967621
1581591600,2020-02-13 11:00:00,10150.14,10185.31,10068.00,10137.52,716.14279828
1581595200,2020-02-13 12:00:00,10148.61,10227.99,10098.62,10205.92,377.52310611
1581598800,2020-02-13 13:00:00,10213.39,10500.50,10200.00,10206.13,1387.92434401
1581602400,2020-02-13 14:00:00,10218.80,10355.21,10132.18,10247.27,1112.39983999
1581606000,2020-02-13 15:00:00,10260.00,10332.17,10197.88,10258.85,369.39640797
1581609600,2020-02-13 16:00:00,10269.90,10300.00,10155.65,10164.05,490.24363932
1581613200,2020-02-13 17:00:00,10164.05,10237.14,10136.00,10180.00,354.65486616
1581616800,2020-02-13 18:00:00,10189.61,10230.00,10175.00,10191.10,177.95726155
1581620400,2020-02-13 19:00:00,10191.10,10270.00,10184.77,10250.55,249.17445621
1581624000,2020-02-13 20:00:00,10248.36,10270.00,10198.02,10229.17,102.35427553
1581627600,2020-02-13 21:00:00,10221.93,10225.48,10170.00,10173.48,90.96174351
1581631200,2020-02-13 22:00:00,10173.48,10233.88,10170.01,10210.00,68.06311055
1581634800,2020-02-13 23:00:00,10210.20,10253.00,10210.00,10228.67,40.88659132
1581638400,2020-02-14 00:00:00,10229.19,10249.58,10171.09,10232.72,75.99735321
1581642000,2020-02-14 01:00:00,10238.85,10289.00,10210.16,10232.87,170.96278637
1581645600,2020-02-14 02:00:00,10244.32,10274.33,10224.66,10259.14,98.73974312
1581649200,2020-02-14 03:00:00,10261.70,10294.73,10206.12,10249.14,111.91407480
1581652800,2020-02-14 04:00:00,10253.87,10280.88,10189.96,10214.92,92.27817520
1581656400,2020-02-14 05:00:00,10214.92,10239.17,10153.15,10153.37,140.94352251
1581660000,2020-02-14 06:00:00,10166.20,10200.81,10142.19,10193.88,219.87327868
1581663600,2020-02-14 07:00:00,10193.87,10208.15,10093.26,10102.78,526.58023942
1581667200,2020-02-14 08:00:00,10106.72,10160.00,10101.91,10135.07,353.72399374
1581670800,2020-02-14 09:00:00,10135.08,10215.15,10132.44,10204.01,515.78290303
1581674400,2020-02-14 10:00:00,10215.15,10300.00,10190.00,10248.27,660.24764969
1581678000,2020-02-14 11:00:00,10248.34,10285.34,10206.78,10266.07,143.74758210
1581681600,2020-02-14 12:00:00,10266.07,10299.31,10229.38,10253.72,87.93546142
1581685200,2020-02-14 13:00:00,10265.21,10272.42,10235.00,10250.37,142.69493917
1581688800,2020-02-14 14:00:00,10254.25,10353.31,10211.49,10234.65,629.19814408
1581692400,2020-02-14 15:00:00,10237.99,10300.68,10231.23,10257.11,310.69759136
1581696000,2020-02-14 16:00:00,10257.11,10318.62,10244.83,10284.01,214.39514189
1581699600,2020-02-14 17:00:00,10294.74,10308.66,10265.17,10291.92,390.26458624
1581703200,2020-02-14 18:00:00,10291.92,10376.73,10289.18,10366.49,364.34049332
1581706800,2020-02-14 19:00:00,10366.49,10394.02,10324.70,10357.73,449.27404331
1581710400,2020-02-14 20:00:00,10357.73,10393.90,10357.73,10366.00,106.18277181
1581714000,2020-02-14 21:00:00,10366.00,10398.00,10322.68,10351.07,136.75503213
1581717600,2020-02-14 22:00:00,10339.15,10386.46,10300.00,10368.49,156.78653503
1581721200,2020-02-14 23:00:00,10368.49,10376.54,10338.26,10364.04,91.06144873
1581724800,2020-02-15 00:00:00,10364.04,10408.04,10341.00,10343.18,209.56138463
1581728400,2020-02-15 01:00:00,10343.15,10372.08,10225.27,10259.44,296.12573686
1581732000,2020-02-15 02:00:00,10260.86,10289.34,10224.09,10242.69,218.87209572
1581735600,2020-02-15 03:00:00,10244.92,10296.29,10244.92,10274.65,78.26251552
1581739200,2020-02-15 04:00:00,10272.81,10290.00,10252.94,10273.35,65.28768950
1581742800,2020-02-15 05:00:00,10281.13,10282.32,10230.00,10230.02,129.82546348
1581746400,2020-02-15 06:00:00,10236.78,10267.09,10206.00,10247.41,178.08971153
1581750000,2020-02-15 07:00:00,10251.01,10256.18,10200.00,10231.15,93.07972940
1581753600,2020-02-15 08:00:00,10231.15,10256.65,10220.57,10251.50,34.33233281
1581757200,2020-02-15 09:00:00,10257.83,10274.94,10224.51,10271.26,94.69651606
1581760800,2020-02-15 10:00:00,10265.27,10278.51,10237.64,10249.84,40.01504544
1581764400,2020-02-15 11:00:00,10249.80,10250.00,10207.91,10230.00,95.49979229
1581768000,2020-02-15 12:00:00,10230.00,10250.00,10200.00,10239.64,72.87835287
1581771600,2020-02-15 13:00:00,10239.64,10247.48,10212.82,10227.60,61.83112940
1581775200,2020-02-15 14:00:00,10232.21,10250.00,10224.60,10236.69,122.30288924
1581778800,2020-02-15 15:00:00,10242.36,10246.22,9739.00,9976.78,1549.98528007
1581782400,2020-02-15 16:00:00,9967.82,10098.46,9856.85,9902.37,1034.06820164
1581786000,2020-02-15 17:00:00,9896.30,9947.41,9828.88,9843.05,273.76458294
1581789600,2020-02-15 18:00:00,9847.39,9913.25,9799.00,9910.78,616.72503176
1581793200,2020-02-15 19:00:00,9910.78,9931.25,9885.82,9885.82,160.01180639
1581796800,2020-02-15 20:00:00,9885.82,9915.03,9869.18,9885.56,76.78560288
1581800400,2020-02-15 21:00:00,9889.42,9931.06,9885.56,9921.07,86.01924865
1581804000,2020-02-15 22:00:00,9925.90,9937.62,9909.50,9919.97,101.92001451
1581807600,2020-02-15 23:00:00,9919.98,9934.94,9885.00,9899.78,72.36619122
1581811200,2020-02-16 00:00:00,9909.71,9931.16,9850.00,9927.52,185.86902887
1581814800,2020-02-16 01:00:00,9927.52,9941.71,9906.62,9925.11,71.44745839
1581818400,2020-02-16 02:00:00,9925.22,10044.81,9916.52,10041.23,174.47632880
1581822000,2020-02-16 03:00:00,10041.23,10051.24,9986.33,9997.06,104.79844702
1581825600,2020-02-16 04:00:00,9997.06,10026.40,9971.42,10018.68,62.38061537
1581829200,2020-02-16 05:00:00,10014.15,10031.42,9930.87,9964.38,176.15669663
1581832800,2020-02-16 06:00:00,9953.00,9985.10,9940.06,9977.15,74.35121733
1581836400,2020-02-16 07:00:00,9968.95,9999.23,9965.00,9972.19,63.64496784
1581840000,2020-02-16 08:00:00,9965.00,10020.00,9945.49,9995.12,45.56656617
1581843600,2020-02-16 09:00:00,9998.87,10014.31,9967.89,9970.30,51.65026366
1581847200,2020-02-16 10:00:00,9970.30,9987.29,9935.01,9935.85,44.50277849
1581850800,2020-02-16 11:00:00,9935.85,9976.58,9907.35,9915.57,107.53527204
1581854400,2020-02-16 12:00:00,9915.67,9954.51,9878.09,9916.25,126.23342382
1581858000,2020-02-16 13:00:00,9916.18,9964.83,9855.00,9953.71,429.94694250
1581861600,2020-02-16 14:00:00,9942.80,9988.21,9895.60,9895.60,113.71822942
1581865200,2020-02-16 15:00:00,9900.83,9923.05,9828.88,9864.20,190.45948573
1581868800,2020-02-16 16:00:00,9864.21,9924.51,9598.49,9737.06,921.74630836
1581872400,2020-02-16 17:00:00,9737.04,9800.84,9700.00,9769.31,224.64518956
1581876000,2020-02-16 18:00:00,9769.31,9842.60,9756.21,9808.00,135.84397935
1581879600,2020-02-16 19:00:00,9812.74,9812.74,9716.00,9756.54,113.28762293
1581883200,2020-02-16 20:00:00,9750.00,9782.72,9730.05,9774.42,53.16524783
1581886800,2020-02-16 21:00:00,9785.00,9800.99,9757.16,9765.84,72.03732955
1581890400,2020-02-16 22:00:00,9765.84,9878.09,9763.50,9876.87,155.08436687
